"","djia","nasdaq","sp500","s.bio","s.cd","s.cs","s.energy","s.fin","s.hc","s.ind","s.mat","s.tech","s.util","gold.p","oil","usd","vix","brazil/us","canada/us","china/us","jap/us","mexico/us","skorea/us","swiss/us","us/euro"
"2009-06-12",0.00411447997342274,-0.0114285935415722,0.00648891089967764,0.0104778063763621,-0.00626726111822544,-0.00424260906392409,0.0265114176276556,0.0137038321216473,-0.00622290390295167,-0.00591710245232119,0.0172790555867129,0.00217877772944434,0.0383408277647719,-0.028792029041037,0.0526587215511748,-0.00455104045481927,-0.0509024542539534,-0.0201964618519876,0.00233037660360463,0.000336550072315638,-0.000101858925476506,0.00794130634310814,-0.00120312827827523,-0.00888565639006707,0.00356760992027525
"2009-06-19",-0.0299382356636052,-0.0270287263311913,-0.0267548430578692,0.0125915186902204,-0.0268101950288407,-0.0195253686944165,-0.0786747422722823,-0.0315502784691821,0.022417343454041,-0.0540717128757198,-0.0668281596708736,-0.0097318630648438,-0.0141810344414895,-0.0172532481475595,-0.0357054791752073,0.00131742149733407,-0.00570005105833726,0.0168244666270899,0.0104200078923799,0.000117034349715181,-0.0207911976696412,-0.00471222682797684,0.0145010906908,0.00157926550543719,-0.00299593633031713
"2009-06-26",-0.0119378592582766,-0.000945154364696162,-0.00253238329910988,0.0262911918478054,-0.00737688669184399,0.00609764715431376,-0.027189836793284,-0.0100169135065406,0.011058393955933,-0.0104147729371233,-0.00963580611698629,0.00220496188018408,0.00978114130040223,0.00985754618643047,-0.00634190652528413,0.00337970712389261,-0.0764467039767891,-0.00492510743142766,0.0210404886453862,-0.000438949454703195,-0.010034577771575,-0.00718574977356978,0.0110915591357776,0.00767491862051248,0.00413488861744822
"2009-07-02",-0.0188591957329422,-0.0331682751374581,-0.0247682944433793,-0.047091133223462,-0.0296154191577428,-0.00609764715431368,-0.0367934021390246,-0.0384826911622544,-0.0237922672118588,-0.0281576753932423,-0.026291536531856,-0.0183387757606611,-0.0108740215929871,-0.00745080615586542,-0.0365176029324964,0.00479739694598896,0.0750166000505352,0.00620371647916679,0.00631298849344336,-0.000263462187381924,0.00743108762617883,-0.00624942853937349,-0.0059631404634873,-0.00184399830971937,-0.00270713280666308
"2009-07-10",-0.0163414941845055,-0.0782518511101623,-0.0194762464088549,-0.0237710289047119,-0.00856048128257868,0,-0.0328112259495828,-0.0327899644059363,-0.0042807184587918,-0.0304202460213261,-0.0339700866344049,-0.0169686310419471,-0.0195036955419163,-0.0281708769666963,-0.106727843412499,2.18708449424408e-05,0.0375680478549336,0.0290152828283686,0.0042152413053211,0.000190285208826716,-0.037936866104856,0.0416726964005681,0.0138332087465551,0.00184399830971936,-0.00658462155777789
"2009-07-17",0.0707700468026689,0.0585081825103299,0.0673512664382416,0.0266516636990976,0.0728467378242805,0.0444328784334524,0.0812299875304047,0.089560819703414,0.034122378337584,0.0770679605001675,0.0903995278326495,0.0805254753737059,0.0404207115003856,0.0265670273847217,0.0588071271984213,-0.0166109126593013,-0.175864159896661,-0.0437929891289678,-0.0421677933976233,-0.00023420232260099,0.0187763683657803,-0.0243464625946581,-0.0266640516505668,-0.00832490239380233,0.013834635544741
"2009-07-24",0.0391703913222878,0.0138614558594557,0.0405131403914208,0.117714668170159,0.0500515166416564,0.0247637595980108,0.055012001591831,0.022802243898226,0.0503503887402156,0.0449956794740532,0.0773505686437464,0.0336380247949929,0.0535035104633281,0.0161871651721173,0.0521110845127045,-0.0118039524071182,-0.0527214641929772,-0.0167385433309266,-0.0295328355299717,5.8555723106657e-05,0.00825663629911897,-0.0127016851751215,-0.00760155690766899,-0.0060558250939013,0.00656480669177872
"2009-07-31",0.0085815630515483,0.0381042814263319,0.00835902854959498,0.00890979371728416,0.0111417920115762,-0.0004080100712514,-0.0111973972179225,0.0464102316742275,-0.00107590300354918,0.0198778131862012,0.0127875685817873,0.00254156625600539,-0.0211972301981862,-0.0140492701835918,0.0337721127930562,-0.0065360056968075,0.11561524811767,-0.0162190149684243,-0.00480725710844836,8.7827156213104e-05,-0.00337909508434531,-0.00140026892900847,-0.0184830164379928,-0.00308858872509635,0.0046328876912834
"2009-08-07",0.021407723497033,0.0791324843843205,0.0230245015210988,-0.02901942602548,0.0475268179868267,-0.00983578816590955,0.00414000751678938,0.0980317844747428,-0.00864860565485089,0.0506231897828968,0.0367475939316184,0.00455811327659956,-0.000691359454512462,0.0253044603244682,0.0243897135626156,0.0096719540953769,-0.0457854236676786,-0.0239811839487429,0.00434602376232605,-4.39126139054145e-05,0.0323666319575976,-0.0208173438025935,0.00147167061145625,0.0147020420550183,-0.00695740534417672
"2009-08-14",-0.00520773486474718,-0.0734693093389028,-0.00634376011474212,-0.0172936808106956,-0.0236743902992162,0.00493022050627636,-0.00236352707501582,-0.0076949864297376,0.0107991305513173,-0.0156476493299807,-0.0140002596193925,-0.00405107904662238,0.00414081371902824,-0.00312826115381026,-0.0499815174831124,-0.0018991602124945,-0.0199884280778855,0.0124964110147653,0.0123792328647394,0.000365879541902657,-0.0313094376525567,-0.00392090512544536,0.0125838884029738,-0.00993278066540369,0.00253556974836881
"2009-08-21",0.0196061383055578,-0.0194824191245972,0.0217127636715263,0.0265685497383508,0.0168589243419375,0.0138379250878862,0.0318289080468359,0.0215357502108064,0.0264985722493929,0.0227875261070637,0.0173048785362072,0.0190961181120451,0.0231457562269595,-0.016851372957594,0.0798261920921155,-0.00775281009639379,0.0300347251510178,-0.00778510614601885,-0.0159841727580393,-0.00040979408421043,-0.000422743612298794,-0.00466150517838845,0.00241740649553862,-0.00993820292969711,0.00624103564972341
"2009-08-28",0.00401466983598277,0.0237087610672462,0.00272503056098244,0.00276573950297949,0.0109579848256181,0.00121178795748523,-0.00325292087338168,0.0136523174856937,-0.0003488754878283,0.000790155732045392,-0.00330461891681462,0.00941345712431323,-0.00810814891115698,0.00977679871116196,-0.0054854772766712,-0.000611684797516471,-0.0100462970731323,0.023389404473568,0.00701303972412489,-0.000190318637893019,-0.0111614233377339,0.0342732974422557,0.00184939545334334,-0.00500638650156995,0.00369815165221752
"2009-09-04",-0.0108431351433917,-0.0246692093744609,-0.0122524837321528,-0.00258139221655509,-0.011718162990908,0.00282224969649296,-0.0236580283696189,-0.0365937438167595,-0.00629760351650192,-0.000394857963584125,-0.00597590112439151,-0.00941345712431316,-0.0191784210348306,0.0376721533583898,-0.0678443092720706,0.00128157664769037,0.0199926691059496,-0.0146286356126121,0.00174560198673498,-0.000102494271392034,-0.0085883512325541,0.0119133765817801,-0.00604328820419708,0.0050063865015699,-0.00558738707402244
"2009-09-11",0.0172359764036423,0.00239870049927005,0.0255752586011895,0.0226328838127789,0.0292264590955662,0.0195341229308842,0.050507788379056,0.0215657194696534,0.0149800096531801,0.0402687231313949,0.0249929898165275,0.029428536290769,0.000691359454512439,0.011080445776572,0.0202497996597247,-0.0200296743536563,-0.0449377368237635,-0.0179850147958539,-0.014050887478215,-0.000190374379112393,-0.0267702410646048,-0.00725101289467867,-0.0132613911092253,-0.0228733883299942,0.0213422734817726
"2009-09-18",0.022115007347273,0.0805216466325672,0.0242263911591573,0.00969834026526765,0.0294843806232431,0.0098739351424569,0.0334841780130694,0.0442197468908378,-0.00116039433141979,0.0300255872148602,0.0430025838860206,0.0133217890604586,0.0355187241023499,0.0156544382077978,0.0369494930764995,-0.000209197348575301,-0.00956945101615056,-0.00270651108350069,-0.00195685660916491,-0.000146466496051009,0.011122850205309,-0.00602003473589501,-0.0115322530131732,-0.00774222390526864,0.00805740105129
"2009-09-25",-0.015910717728868,-0.0605969464195679,-0.0226452331410152,-0.045337551356014,-0.0299400458982106,-0.00631897052476959,-0.0297979715908478,-0.0370034243349235,-0.00802955911995181,-0.0331231677211511,-0.0470110758407131,-0.0149510707753935,-0.0163047111839487,-0.0169074141892901,-0.0876812582687484,0.00496408737753933,0.0682679711290029,-0.00432349212913691,0.0182083684854633,4.39422013648625e-05,-0.0163413153871335,0.0203219544906349,-0.0190282792936704,-0.00155566390148634,-0.00149731192474159
"2009-10-02",-0.0185377101541005,-0.0750838770083713,-0.0185259810824308,-0.0383160754014941,-0.0168195700884965,0.00276979021016883,-0.0301357708583912,-0.0207763536591993,-0.0134088408847347,-0.0303052345415097,-0.0309253985033652,-0.0161646300968658,-0.0235629762096314,0.00100250634962557,0.0573438347036983,0.00105793021718494,0.113217115519986,-0.0104981978252157,-0.00689309286952103,-0.000190430152992864,-0.00234048588311817,0.0109596183592373,-0.00190174383781769,0.00659492255457025,-0.00628589115389525
"2009-10-09",0.0389939964728305,0.0323811005719962,0.0441527622304705,-0.0129083117745583,0.0467596159867072,0.0238148261139839,0.0775377761050191,0.0643633231215718,0.0256019873255099,0.0462511919704278,0.0618757208461512,0.0373192915182995,0.0252739358945213,0.0476921285877887,0.0275538448714038,-0.0158148079079277,-0.215501971927243,-0.0238018564057724,-0.0393129428051798,-0.000175813872167346,0.000780770771914655,-0.0303008477891822,-0.0150878709230733,-0.00280722317840787,0.0085310191507418
"2009-10-16",0.0131889519831143,-0.0344084727832705,0.014996843328574,0.0204584306245291,0.0188854215608444,0.0172123600880633,0.0491634958152645,-0.00131336887890447,0.0123883817832844,0.0190266265941307,0.0169973741503099,0.00474634482186803,0.0149307890350308,0.000954881905928135,0.0904201945101332,-0.00708364032024591,-0.0759062343186912,-0.0188602717975561,-0.00345921359647058,0.000263709218165379,0.0115287830516259,-0.013742007240586,-0.00801970408707639,-0.0124855309018879,0.0117553035879774
"2009-10-23",-0.00237679329081402,0.00707803312382265,-0.00745645724131131,-0.0475950852246923,-0.00282784727120511,-0.011441861340541,-0.0117660593994273,-0.00791540736203821,-0.0182921280172039,-0.0141420687306836,-0.0154113635043513,0.009894042788039,-0.0087958995751393,0.0128024508203762,0.0197926410771617,0.00046137759324576,0.0384486717837906,0.00426739021899457,0.0112941476182436,0.000205059101680807,0.0125953146393598,-0.00519656878343692,0.0290122737348879,-0.0116498503867397,0.00935898267854382
"2009-10-30",-0.0263618198028583,-0.0945049287805612,-0.0410401121652328,-0.0576583395042304,-0.0519455318979611,-0.00924849867729072,-0.053733384803785,-0.0720726342007111,-0.0225443202150549,-0.0535052941778028,-0.0726220965032099,-0.0343383407558917,-0.0359772010229185,-0.0159091566289366,-0.0390759227371552,0.0128219903110831,0.320696387362369,0.0174631476133936,0.0244441991269418,-0.000234356691956222,-0.015133527115017,0.0108756952091431,-0.00590469872473833,0.0165455813049207,-0.0183996595570545
"2009-11-06",0.0314869585494068,0.0219070110567229,0.03145380683882,0.0653148144551407,0.0466217130672045,0.0142228483035281,0.0325850317520616,0.0183364789341317,0.0380967291190767,0.0609735195950911,0.0449852324665412,0.0305803743774407,0.0184963755793725,0.0472160612539808,0.00466201310581137,-0.00582388776971862,-0.237997544009709,-0.0161806477290821,-0.00465463510271979,2.92975902752491e-05,-0.00709694706386656,0.0165772767451384,-0.0122575589860839,-0.00548483255524734,0.00540724534788233
"2009-11-13",0.0243484324690632,0.0246135056976689,0.022360978177517,0.00978761841068467,0.0322153140671953,0.0196530240001803,0.00332328604235261,0.0241637696875295,0.0210392777969564,0.0228033068982245,0.0421116068886372,0.0301304260386308,0.0150996901799187,0.0113508596686895,-0.0137897332785978,-0.0091271866231973,-0.0349141666619097,0.0060984652489319,-0.0204560085673824,-8.78953459980914e-05,-0.00345577513529309,-0.0228299182604526,-0.00972510784504349,-0.00403484285028501,0.00343192019493366
"2009-11-20",0.00463266232787582,0.0026391491981003,-0.00192229768596118,-0.00278679124114111,-0.011436391383357,0.00634195113740722,-0.0117682532928732,-0.00410093629008203,0.0202763657215864,-0.00145568653237812,0.0133437756656275,-0.00963549106322077,-0.00375375419626406,0.031113620849069,0.00639814156245973,0.00612475880343827,-0.0513834210155237,0.00404507919380842,0.0186815509455807,0.000249016751325212,-0.00728498598686175,0.000879255365627153,0.00138276748331134,0.00354365957993518,-0.00107541346565517
"2009-11-27",-0.000798911041480432,-0.0100663932495043,0.000100771003628266,-0.00219467525095821,-0.00244300195808814,-0.000371754729627424,0.00739333369692591,-0.0221614818467096,0.0130763523376034,-0.0014574613051425,-0.00277818158363677,0.000921420906008035,0.00884974188199533,0.019072966556036,-0.0115199598377617,-0.00810583258343363,0.108779630019839,0.0016710367194798,-0.00731779229526566,-7.32337842420727e-05,-0.0230993942480298,-0.0127287380669084,0.0132974978735321,-0.0112649412585984,0.00623472672921851
"2009-12-04",0.00763138993464064,0.0639390828359842,0.0131880755704626,0.0223218634576973,0.0183494206510119,0.00630445948535647,-0.0198377983299534,0.0242140522000845,0.00615203608868043,0.026984556345144,0.00616337115083319,0.023220019525169,0.0375769852080758,0.0327344188588231,-0.00713533682722634,0.00458236594039,-0.152064471593916,-0.00780283125430055,-0.00993620665912961,-0.000161133206240322,0.0339514333984529,-0.0225203538927733,-0.019274387769877,0.00722811206764193,-0.00522649273354269
"2009-12-11",0.00791935261986211,-0.0181455678863653,0.000388768709581141,-0.0139670684513392,0.020710025581671,-0.0018503551676094,-0.00664106341741247,-0.016540531755881,0.00963689228717023,0,-0.00338518956719634,0.000899452717746167,0.0377888666512587,-0.0539979667946776,-0.0764466528358697,0.0108911838518167,0.0158733491562902,0.0212987757894408,0.00644613095692428,0.000117190361226995,-0.00714687575822204,0.0237193716155649,0.00994172873962874,0.0214726188704533,-0.0192639749483128
"2009-12-18",-0.0137124577559031,0.0171462610142699,-0.00356747960035515,0.0177119165638772,0.000397475247982887,-0.0191254113554956,0.016531438613435,-0.00817897767229011,0.000701271231117575,-0.00494850062163046,-0.0084550843394441,0.00762291467443343,-0.00307840530950209,-0.0298263818974368,0.0480673695139198,0.0155752502662447,0.00415993204472957,0.0160589449136118,0.00903025607782078,0.000161114325609095,0.0138009981255902,-0.00513103847032494,0.00745600574553586,0.00922728576907462,-0.0221600370486309
"2009-12-24",0.0183428896272815,0.0227393191976777,0.0215446180927819,0.049364485298212,0.0190672514151092,0.0166292553341061,0.0291351000589731,0.0215657449706964,0.0105449107217304,0.014260451003055,0.0434320210955148,0.0299979519037693,0.00413785598779669,-0.00180913663093247,0.0470345799869378,-0.00474467485748243,-0.107515357187337,-0.0153207908330238,-0.0183335318355249,-0.000131818881048607,0.0133950180241591,0.000947580246283346,0.00159537971021465,-0.00797276208222497,0.006003927557786
"2009-12-31",-0.00878842212477087,-0.0317796520343786,-0.0101536434060528,-0.00631872176041131,-0.0136783978693591,-0.00790211309757584,-0.0139351135810769,-0.00898711000255194,-0.012474174684149,-0.0164172973065414,-0.0126508894287484,-0.00348259922895552,-0.0147198015241008,-0.000452796023131257,0.0327772268574786,0.000553649305673859,0.107515357187337,-0.0110151500410164,-0.00229160799225938,-0.000175785542091873,0.0150460163722815,0.0136169823188906,-0.00806262712658789,-0.0010614175744413,-0.00243911058587472
"2010-01-08",0.0180692773003684,0.0204744056884955,0.0264430866707409,0.0375055283687946,0.0206124419970363,0.00377057015874671,0.0561054205170738,0.0553822392597081,0.0225945861018425,0.0512034591982863,0.0568552333207724,0.00478544716988027,-0.00971857230381127,0.0159500180190521,0.0413307452962434,-0.00484196914084975,-0.178822151804686,-0.00477465169161887,-0.0111507451641174,0.00021972709982709,-0.00409086586228151,-0.0257546271308278,-0.0313371195021688,-0.00600369770787416,0.0017428287028494
"2010-01-15",-0.00080460380902865,-0.00346584008303039,-0.00784739820872496,-0.00974379521391756,-0.0135831591512383,0.00749922035142693,-0.0173975370185763,-0.0185679391369818,0.01375040187016,-0.00617268483387137,-0.0325991813817117,-0.0166303803928632,0.0061659768079867,0.00909601390703554,-0.0595072863939054,-0.00729353346425643,-0.0122088086941392,0.0193593117409837,-0.00562234904861343,-7.32370022957516e-05,-0.0208193251881436,-0.00323493696144393,-0.00422082155006208,-0.00311284298049032,0.00132252133570108
